Area Code,Item Code,Year,Area harvested,Production,Seed
8,571,2011,270.0,1500.0,0.0
8,571,2012,320.0,1225.0,0.0
8,571,2013,307.0,1352.0,0.0
8,571,2014,282.0,1422.0,0.0
8,568,1966,1.0,8.0,0.0
8,568,1967,1.0,10.0,0.0
8,568,1968,1.0,12.0,0.0
8,568,1969,2.0,15.0,0.0
8,568,1970,2.0,18.0,0.0
8,568,1971,2.0,20.0,0.0
8,568,1972,2.0,24.0,0.0
8,568,1973,3.0,27.0,0.0
8,568,1974,2.0,20.0,0.0
8,568,1975,2.0,22.0,0.0
8,568,1976,5.0,49.0,0.0
8,568,1977,2.0,20.0,0.0
8,568,1978,1.0,9.0,0.0
8,568,1979,5.0,53.0,0.0
8,568,1980,3.0,36.0,0.0
8,568,1981,9.0,60.0,0.0
8,568,1982,7.0,47.0,0.0
8,568,1983,5.0,48.0,0.0
8,568,1984,3.0,26.0,0.0
8,568,1985,13.0,122.0,0.0
8,568,1986,30.0,300.0,0.0
8,568,1987,50.0,560.0,0.0
8,568,1988,60.0,672.0,0.0
8,568,1989,60.0,700.0,0.0
8,568,1990,65.0,750.0,0.0
8,568,1991,68.0,800.0,0.0
8,568,1992,65.0,735.0,0.0
8,568,1993,65.0,723.0,0.0
8,568,1994,64.0,711.0,0.0
8,568,1995,60.0,650.0,0.0
8,568,1996,65.0,703.0,0.0
8,568,1997,65.0,708.0,0.0
8,568,1998,65.0,714.0,0.0
8,568,1999,66.0,721.0,0.0
8,568,2000,65.0,715.0,0.0
8,568,2001,64.0,700.0,0.0
8,568,2002,70.0,750.0,0.0
8,568,2003,75.0,780.0,0.0
8,568,2004,80.0,840.0,0.0
8,568,2005,79.0,852.0,0.0
8,568,2006,81.0,862.0,0.0
8,568,2007,82.0,881.0,0.0
8,568,2008,85.0,900.0,0.0
8,568,2009,85.0,923.0,0.0
8,568,2010,86.0,944.0,0.0
8,568,2011,86.0,966.0,0.0
8,568,2012,85.0,1000.0,0.0
8,568,2013,89.0,1008.0,0.0
8,568,2014,94.0,1031.0,0.0
8,403,1961,1.0,3.0,0.0
8,403,1962,2.0,3.0,0.0
8,403,1963,3.0,5.0,0.0
8,403,1964,4.0,8.0,0.0
8,403,1965,5.0,10.0,0.0
8,403,1966,5.0,12.0,0.0
8,403,1967,6.0,17.0,0.0
8,403,1968,7.0,20.0,0.0
8,403,1969,8.0,24.0,0.0
8,403,1970,9.0,27.0,0.0
8,403,1971,10.0,30.0,0.0
8,403,1972,6.0,20.0,0.0
8,403,1973,5.0,14.0,0.0
8,403,1974,1.0,4.0,0.0
8,403,1975,2.0,6.0,0.0
8,403,1976,4.0,14.0,0.0
8,403,1977,3.0,8.0,0.0
8,403,1978,4.0,16.0,0.0
8,403,1979,28.0,127.0,0.0
8,403,1980,14.0,61.0,0.0
8,403,1981,14.0,67.0,0.0
8,403,1982,10.0,39.0,0.0
8,403,1983,10.0,47.0,0.0
8,403,1984,7.0,28.0,0.0
8,403,1985,5.0,23.0,0.0
8,403,1986,5.0,28.0,0.0
8,403,1987,5.0,31.0,0.0
8,403,1988,6.0,37.0,0.0
8,403,1989,6.0,40.0,0.0
8,403,1990,8.0,60.0,0.0
8,403,1991,10.0,80.0,0.0
8,403,1992,13.0,116.0,0.0
8,403,1993,14.0,120.0,0.0
8,403,1994,13.0,103.0,0.0
8,403,1995,12.0,95.0,0.0
8,403,1996,12.0,93.0,0.0
8,403,1997,13.0,99.0,0.0
8,403,1998,13.0,102.0,0.0
8,403,1999,14.0,105.0,0.0
8,403,2000,15.0,110.0,0.0
8,403,2001,15.0,115.0,0.0
8,403,2002,16.0,120.0,0.0
8,403,2003,18.0,140.0,0.0
8,403,2004,20.0,150.0,0.0
8,403,2005,22.0,168.0,0.0
8,403,2006,25.0,190.0,0.0
8,403,2007,26.0,202.0,0.0
8,403,2008,28.0,216.0,0.0
8,403,2009,30.0,230.0,0.0
8,403,2010,31.0,244.0,0.0
8,403,2011,33.0,257.0,0.0
8,403,2012,35.0,280.0,0.0
8,403,2013,36.0,283.0,0.0
8,403,2014,36.0,283.0,0.0
8,574,1966,36.0,2.0,0.0
8,574,1967,36.0,2.0,0.0
8,574,1968,36.0,3.0,0.0
8,574,1969,36.0,5.0,0.0
8,574,1970,36.0,7.0,0.0
8,574,1971,36.0,9.0,0.0
8,574,1972,36.0,11.0,0.0
8,574,1973,36.0,8.0,0.0
8,574,1974,36.0,9.0,0.0
8,574,1975,36.0,11.0,0.0
8,574,1976,36.0,40.0,0.0
8,574,1977,36.0,26.0,0.0
8,574,1978,36.0,111.0,0.0
8,574,1979,36.0,107.0,0.0
8,574,1980,36.0,96.0,0.0
8,574,1981,36.0,131.0,0.0
8,574,1982,36.0,185.0,0.0
8,574,1983,36.0,181.0,0.0
8,574,1984,36.0,182.0,0.0
8,574,1985,8.0,93.0,0.0
8,574,1986,8.0,100.0,0.0
8,574,1987,8.0,105.0,0.0
8,574,1988,11.0,126.0,0.0
8,574,1989,11.0,130.0,0.0
8,574,1990,12.0,150.0,0.0
8,574,1991,13.0,170.0,0.0
8,574,1992,15.0,200.0,0.0
8,574,1993,14.0,182.0,0.0
8,574,1994,13.0,167.0,0.0
8,574,1995,12.0,150.0,0.0
8,574,1996,13.0,150.0,0.0
8,574,1997,14.0,150.0,0.0
8,574,1998,15.0,152.0,0.0
8,574,1999,15.0,153.0,0.0
8,574,2000,16.0,155.0,0.0
8,574,2001,16.0,160.0,0.0
8,574,2002,16.0,165.0,0.0
8,574,2003,18.0,185.0,0.0
8,574,2004,20.0,210.0,0.0
8,574,2005,22.0,232.0,0.0
8,574,2006,23.0,254.0,0.0
8,574,2007,25.0,272.0,0.0
8,574,2008,26.0,292.0,0.0
8,574,2009,27.0,311.0,0.0
8,574,2010,28.0,329.0,0.0
8,574,2011,30.0,350.0,0.0
8,574,2012,30.0,360.0,0.0
8,574,2013,31.0,374.0,0.0
8,574,2014,33.0,386.0,0.0
8,394,1961,4.0,12.0,0.0
8,394,1962,5.0,15.0,0.0
8,394,1963,6.0,20.0,0.0
8,394,1964,7.0,25.0,0.0
8,394,1965,8.0,28.0,0.0
8,394,1966,8.0,30.0,0.0
8,394,1967,9.0,35.0,0.0
8,394,1968,10.0,40.0,0.0
8,394,1969,12.0,47.0,0.0
8,394,1970,14.0,55.0,0.0
8,394,1971,18.0,70.0,0.0
8,394,1972,20.0,78.0,0.0
8,394,1973,23.0,93.0,0.0
8,394,1974,15.0,61.0,0.0
8,394,1975,20.0,89.0,0.0
8,394,1976,25.0,111.0,0.0
8,394,1977,18.0,72.0,0.0
8,394,1978,20.0,91.0,0.0
8,394,1979,20.0,112.0,0.0
8,394,1980,25.0,149.0,0.0
8,394,1981,34.0,195.0,0.0
8,394,1982,38.0,244.0,0.0
8,394,1983,31.0,201.0,0.0
8,394,1984,12.0,88.0,0.0
8,394,1985,20.0,168.0,0.0
8,394,1986,21.0,180.0,0.0
8,394,1987,23.0,194.0,0.0
8,394,1988,27.0,233.0,0.0
8,394,1989,28.0,200.0,0.0
8,394,1990,30.0,230.0,0.0
8,394,1991,32.0,250.0,0.0
8,394,1992,34.0,270.0,0.0
8,394,1993,34.0,265.0,0.0
8,394,1994,33.0,264.0,0.0
8,394,1995,32.0,260.0,0.0
8,394,1996,33.0,267.0,0.0
8,394,1997,33.0,265.0,0.0
8,394,1998,33.0,270.0,0.0
8,394,1999,34.0,283.0,0.0
8,394,2000,35.0,290.0,0.0
8,394,2001,37.0,307.0,0.0
8,394,2002,40.0,330.0,0.0
8,394,2003,45.0,370.0,0.0
8,394,2004,50.0,400.0,0.0
8,394,2005,44.0,377.0,0.0
8,394,2006,43.0,372.0,0.0
8,394,2007,42.0,367.0,0.0
8,394,2008,41.0,362.0,0.0
8,394,2009,40.0,357.0,0.0
8,394,2010,39.0,352.0,0.0
8,394,2011,37.0,346.0,0.0
8,394,2012,32.0,330.0,0.0
8,394,2013,39.0,371.0,0.0
8,394,2014,40.0,377.0,0.0
8,328,1961,500.0,400.0,0.0
8,328,1962,375.0,260.0,0.0
8,328,1963,445.0,215.0,0.0
8,328,1964,250.0,125.0,0.0
8,328,1965,400.0,150.0,0.0
8,328,1966,790.0,280.0,0.0
8,328,1967,781.0,250.0,0.0
8,328,1968,405.0,160.0,0.0
8,328,1969,350.0,160.0,0.0
8,328,1970,400.0,190.0,0.0
8,328,1971,430.0,210.0,0.0
8,328,1972,560.0,270.0,0.0
8,328,1973,610.0,350.0,0.0
8,328,1974,380.0,200.0,0.0
8,328,1975,343.0,285.0,0.0
8,328,1976,419.0,250.0,0.0
8,328,1977,356.0,230.0,0.0
8,328,1978,353.0,239.0,0.0
8,328,1979,330.0,150.0,0.0
8,328,1980,191.0,50.0,0.0
8,328,1981,132.0,18.0,0.0
8,328,1982,167.0,13.0,0.0
8,328,1983,80.0,15.0,0.0
8,328,1984,300.0,60.0,0.0
8,328,1985,1000.0,240.0,0.0
8,328,1986,900.0,170.0,0.0
8,328,1987,900.0,170.0,0.0
8,328,1988,850.0,155.0,0.0
8,328,1989,750.0,125.0,0.0
8,328,1990,750.0,125.0,0.0
8,328,1991,650.0,100.0,0.0
8,328,1992,670.0,105.0,0.0
8,328,1993,670.0,105.0,0.0
8,328,1994,670.0,105.0,0.0
8,328,1995,550.0,80.0,0.0
8,328,1996,550.0,80.0,0.0
8,328,1997,550.0,80.0,0.0
8,328,1998,550.0,80.0,0.0
8,328,1999,550.0,80.0,0.0
8,328,2000,600.0,80.0,0.0
8,328,2001,600.0,85.0,0.0
8,328,2002,650.0,90.0,0.0
8,328,2003,700.0,95.0,0.0
8,328,2004,700.0,95.0,0.0
8,328,2005,700.0,95.0,0.0
8,328,2006,700.0,95.0,0.0
8,328,2007,700.0,95.0,0.0
8,328,2008,700.0,95.0,0.0
8,328,2009,700.0,95.0,0.0
8,328,2010,700.0,95.0,0.0
8,328,2011,700.0,95.0,0.0
8,328,2012,560.0,100.0,0.0
8,328,2013,565.0,105.0,0.0
8,328,2014,570.0,110.0,0.0
8,156,1961,5200.0,183820.0,0.0
8,156,1962,4954.0,197705.0,0.0
8,156,1963,5130.0,259448.0,0.0
8,156,1964,4484.0,259448.0,0.0
8,156,1965,3400.0,135000.0,0.0
8,156,1966,1250.0,80000.0,0.0
8,156,1967,1250.0,50000.0,0.0
8,156,1968,300.0,12000.0,0.0
8,156,1969,1000.0,40000.0,0.0
8,156,1970,1100.0,41000.0,0.0
8,156,1971,3640.0,134100.0,0.0
8,156,1972,0.0,0.0,0.0
8,156,1973,0.0,0.0,0.0
8,156,1980,70.0,3215.0,0.0
8,156,1981,64.0,2801.0,0.0
8,156,1982,83.0,5365.0,0.0
8,156,1990,0.0,0.0,0.0
8,156,1991,0.0,0.0,0.0
8,156,1992,0.0,0.0,0.0
8,122,1961,30.0,106.0,0.0
8,122,1962,30.0,108.0,0.0
8,122,1963,30.0,110.0,0.0
8,122,1964,30.0,112.0,0.0
8,122,1965,30.0,114.0,0.0
8,122,1966,30.0,116.0,0.0
8,122,1967,30.0,118.0,0.0
8,122,1968,30.0,120.0,0.0
8,122,1969,30.0,123.0,0.0
8,122,1970,31.0,125.0,0.0
8,122,1971,32.0,128.0,0.0
8,122,1972,33.0,131.0,0.0
8,122,1973,35.0,139.0,0.0
8,122,1974,18.0,74.0,0.0
8,122,1975,38.0,153.0,0.0
8,122,1976,45.0,193.0,0.0
8,122,1977,18.0,72.0,0.0
8,122,1978,40.0,170.0,0.0
8,122,1979,37.0,279.0,0.0
8,122,1980,54.0,181.0,0.0
8,122,1981,58.0,321.0,0.0
8,122,1982,31.0,228.0,0.0
8,122,1983,52.0,353.0,0.0
8,122,1984,18.0,113.0,0.0
8,122,1985,18.0,101.0,0.0
8,122,1986,25.0,150.0,0.0
8,122,1987,28.0,182.0,0.0
8,122,1988,30.0,219.0,0.0
8,122,1989,28.0,180.0,0.0
8,122,1990,26.0,160.0,0.0
8,122,1991,28.0,170.0,0.0
8,122,1992,25.0,149.0,0.0
8,122,1993,25.0,148.0,0.0
8,122,1994,25.0,146.0,0.0
8,122,1995,24.0,140.0,0.0
8,122,1996,25.0,145.0,0.0
8,122,1997,25.0,147.0,0.0
8,122,1998,25.0,148.0,0.0
8,122,1999,25.0,150.0,0.0
8,122,2000,25.0,149.0,0.0
8,122,2001,24.0,145.0,0.0
8,122,2002,28.0,165.0,0.0
8,122,2003,30.0,175.0,0.0
8,122,2004,35.0,200.0,0.0
8,122,2005,38.0,225.0,0.0
8,122,2006,40.0,250.0,0.0
8,122,2007,43.0,262.0,0.0
8,122,2008,45.0,280.0,0.0
8,122,2009,44.0,272.0,0.0
8,122,2010,43.0,269.0,0.0
8,122,2011,42.0,265.0,0.0
8,122,2012,40.0,260.0,0.0
8,122,2013,41.0,266.0,0.0
8,122,2014,42.0,272.0,0.0
8,136,1966,1.0,3.0,0.0
8,136,1967,2.0,5.0,0.0
8,136,1968,2.0,8.0,0.0
8,136,1969,3.0,10.0,0.0
8,136,1970,4.0,12.0,0.0
8,136,1971,8.0,30.0,0.0
8,136,1972,12.0,47.0,0.0
8,136,1973,13.0,53.0,0.0
8,136,1974,20.0,82.0,0.0
8,136,1975,5.0,20.0,0.0
8,136,1976,7.0,29.0,0.0
8,136,1977,5.0,20.0,0.0
8,136,1978,10.0,45.0,0.0
8,136,1979,18.0,83.0,0.0
8,136,1980,7.0,29.0,0.0
8,136,1981,8.0,35.0,0.0
8,136,1982,6.0,22.0,0.0
8,136,1983,20.0,101.0,0.0
8,136,1984,2.0,6.0,0.0
8,136,1985,3.0,12.0,0.0
8,136,1986,8.0,30.0,0.0
8,136,1987,10.0,40.0,0.0
8,136,1988,12.0,44.0,0.0
8,136,1989,8.0,25.0,0.0
8,136,1990,7.0,26.0,0.0
8,136,1991,8.0,30.0,0.0
8,136,1992,8.0,30.0,0.0
8,136,1993,8.0,28.0,0.0
8,136,1994,7.0,27.0,0.0
8,136,1995,7.0,25.0,0.0
8,136,1996,7.0,26.0,0.0
8,136,1997,7.0,26.0,0.0
8,136,1998,7.0,26.0,0.0
8,136,1999,8.0,28.0,0.0
8,136,2000,8.0,30.0,0.0
8,136,2001,8.0,30.0,0.0
8,136,2002,9.0,34.0,0.0
8,136,2003,10.0,37.0,0.0
8,136,2004,12.0,45.0,0.0
8,136,2005,12.0,45.0,0.0
8,136,2006,11.0,44.0,0.0
8,136,2007,11.0,43.0,0.0
8,136,2008,11.0,42.0,0.0
8,136,2009,11.0,42.0,0.0
8,136,2010,11.0,41.0,0.0
8,136,2011,11.0,41.0,0.0
8,136,2012,10.0,40.0,0.0
8,136,2013,11.0,42.0,0.0
8,136,2014,11.0,43.0,0.0
8,388,1961,2.0,5.0,0.0
8,388,1962,2.0,5.0,0.0
8,388,1963,3.0,10.0,0.0
8,388,1964,5.0,15.0,0.0
8,388,1965,6.0,20.0,0.0
8,388,1966,8.0,30.0,0.0
8,388,1967,14.0,50.0,0.0
8,388,1968,20.0,70.0,0.0
8,388,1969,27.0,90.0,0.0
8,388,1970,32.0,110.0,0.0
8,388,1971,36.0,130.0,0.0
8,388,1972,38.0,146.0,0.0
8,388,1973,25.0,82.0,0.0
8,388,1974,19.0,50.0,0.0
8,388,1975,28.0,96.0,0.0
8,388,1976,28.0,91.0,0.0
8,388,1977,15.0,39.0,0.0
8,388,1978,35.0,140.0,0.0
8,388,1979,35.0,136.0,0.0
8,388,1980,32.0,96.0,0.0
8,388,1981,40.0,358.0,0.0
8,388,1982,23.0,171.0,0.0
8,388,1983,32.0,285.0,0.0
8,388,1984,12.0,81.0,0.0
8,388,1985,18.0,150.0,0.0
8,388,1986,18.0,150.0,0.0
8,388,1987,16.0,140.0,0.0
8,388,1988,20.0,168.0,0.0
8,388,1989,22.0,180.0,0.0
8,388,1990,23.0,190.0,0.0
8,388,1991,24.0,200.0,0.0
8,388,1992,26.0,220.0,0.0
8,388,1993,25.0,211.0,0.0
8,388,1994,25.0,208.0,0.0
8,388,1995,24.0,200.0,0.0
8,388,1996,26.0,220.0,0.0
8,388,1997,27.0,230.0,0.0
8,388,1998,28.0,240.0,0.0
8,388,1999,29.0,260.0,0.0
8,388,2000,30.0,270.0,0.0
8,388,2001,32.0,290.0,0.0
8,388,2002,35.0,310.0,0.0
8,388,2003,38.0,330.0,0.0
8,388,2004,40.0,350.0,0.0
8,388,2005,41.0,364.0,0.0
8,388,2006,42.0,380.0,0.0
8,388,2007,45.0,395.0,0.0
8,388,2008,45.0,407.0,0.0
8,388,2009,45.0,418.0,0.0
8,388,2010,46.0,429.0,0.0
8,388,2011,46.0,440.0,0.0
8,388,2012,45.0,450.0,0.0
8,388,2013,47.0,460.0,0.0
8,388,2014,51.0,492.0,0.0
8,463,1961,2.0,10.0,0.0
8,463,1962,3.0,20.0,0.0
8,463,1963,5.0,30.0,0.0
8,463,1964,7.0,40.0,0.0
8,463,1965,8.0,50.0,0.0
8,463,1966,10.0,60.0,0.0
8,463,1967,10.0,60.0,0.0
8,463,1968,13.0,80.0,0.0
8,463,1969,13.0,80.0,0.0
8,463,1970,16.0,100.0,0.0
8,463,1971,26.0,160.0,0.0
8,463,1972,27.0,162.0,0.0
8,463,1973,20.0,127.0,0.0
8,463,1974,10.0,57.0,0.0
8,463,1975,10.0,69.0,0.0
8,463,1976,15.0,96.0,0.0
8,463,1977,20.0,130.0,0.0
8,463,1978,25.0,160.0,0.0
8,463,1979,31.0,200.0,0.0
8,463,1980,41.0,267.0,0.0
8,463,1981,43.0,284.0,0.0
8,463,1982,40.0,232.0,0.0
8,463,1983,40.0,260.0,0.0
8,463,1984,40.0,270.0,0.0
8,463,1985,40.0,280.0,0.0
8,463,1986,40.0,280.0,0.0
8,463,1987,40.0,290.0,0.0
8,463,1988,40.0,290.0,0.0
8,463,1989,35.0,200.0,0.0
8,463,1990,27.0,220.0,0.0
8,463,1991,29.0,230.0,0.0
8,463,1992,34.0,260.0,0.0
8,463,1993,31.0,236.0,0.0
8,463,1994,32.0,233.0,0.0
8,463,1995,28.0,200.0,0.0
8,463,1996,34.0,230.0,0.0
8,463,1997,35.0,231.0,0.0
8,463,1998,35.0,231.0,0.0
8,463,1999,37.0,232.0,0.0
8,463,2000,40.0,240.0,0.0
8,463,2001,41.0,234.0,0.0
8,463,2002,45.0,260.0,0.0
8,463,2003,48.0,240.0,0.0
8,463,2004,50.0,260.0,0.0
8,463,2005,47.0,232.0,0.0
8,463,2006,49.0,229.0,0.0
8,463,2007,51.0,226.0,0.0
8,463,2008,52.0,222.0,0.0
8,463,2009,55.0,218.0,0.0
8,463,2010,57.0,215.0,0.0
8,463,2011,60.0,212.0,0.0
8,463,2012,48.0,160.0,0.0
8,463,2013,66.0,206.0,0.0
8,463,2014,69.0,205.0,0.0
8,137,1961,8.0,20.0,0.0
8,137,1962,10.0,25.0,0.0
8,137,1963,12.0,30.0,0.0
8,137,1964,13.0,35.0,0.0
8,137,1965,13.0,40.0,0.0
8,137,1966,15.0,50.0,0.0
8,137,1967,18.0,60.0,0.0
8,137,1968,20.0,80.0,0.0
8,137,1969,35.0,150.0,0.0
8,137,1970,58.0,230.0,0.0
8,137,1971,62.0,280.0,0.0
8,137,1972,75.0,327.0,0.0
8,137,1973,40.0,171.0,0.0
8,137,1974,15.0,67.0,0.0
8,137,1975,10.0,39.0,0.0
8,137,1976,12.0,57.0,0.0
8,137,1977,12.0,46.0,0.0
8,137,1978,20.0,80.0,0.0
8,137,1979,28.0,109.0,0.0
8,137,1980,20.0,68.0,0.0
8,137,1981,13.0,48.0,0.0
8,137,1982,14.0,63.0,0.0
8,137,1983,50.0,273.0,0.0
8,137,1984,7.0,30.0,0.0
8,137,1985,7.0,27.0,0.0
8,137,1986,8.0,30.0,0.0
8,137,1987,14.0,51.0,0.0
8,137,1988,17.0,61.0,0.0
8,137,1989,12.0,40.0,0.0
8,137,1990,13.0,45.0,0.0
8,137,1991,13.0,50.0,0.0
8,137,1992,15.0,60.0,0.0
8,137,1993,14.0,53.0,0.0
8,137,1994,14.0,52.0,0.0
8,137,1995,13.0,50.0,0.0
8,137,1996,13.0,50.0,0.0
8,137,1997,13.0,50.0,0.0
8,137,1998,14.0,51.0,0.0
8,137,1999,14.0,51.0,0.0
8,137,2000,15.0,55.0,0.0
8,137,2001,15.0,55.0,0.0
8,137,2002,16.0,58.0,0.0
8,137,2003,18.0,64.0,0.0
8,137,2004,20.0,70.0,0.0
8,137,2005,23.0,79.0,0.0
8,137,2006,24.0,85.0,0.0
8,137,2007,26.0,91.0,0.0
8,137,2008,28.0,97.0,0.0
8,137,2009,30.0,103.0,0.0
8,137,2010,33.0,109.0,0.0
8,137,2011,35.0,115.0,0.0
8,137,2012,40.0,125.0,0.0
8,137,2013,39.0,128.0,0.0
8,137,2014,40.0,132.0,0.0
8,1817,1966,12.0,30.0,0.0
8,1817,1967,8.0,18.0,0.0
8,1817,1968,12.0,30.0,0.0
8,1817,1969,20.0,45.0,0.0
8,1817,1970,25.0,60.0,0.0
8,1817,1971,35.0,80.0,0.0
8,1817,1972,40.0,92.0,0.0
8,1817,1973,14.0,28.0,0.0
8,1817,1974,18.0,37.0,0.0
8,1817,1975,32.0,60.0,0.0
8,1817,1976,28.0,51.0,0.0
8,1817,1977,18.0,30.0,0.0
8,1817,1978,20.0,35.0,0.0
8,1817,1979,50.0,96.0,0.0
8,1817,1980,17.0,29.0,0.0
8,1817,1981,25.0,45.0,0.0
8,1817,1982,33.0,59.0,0.0
8,1817,1983,38.0,68.0,0.0
8,1817,1984,17.0,29.0,0.0
8,1817,1985,20.0,38.0,0.0
8,1817,1986,21.0,40.0,0.0
8,1817,1987,25.0,48.0,0.0
8,1817,1988,28.0,57.0,0.0
8,1817,1989,28.0,60.0,0.0
8,1817,1990,29.0,50.0,0.0
8,1817,1991,30.0,55.0,0.0
8,1817,1992,30.0,51.0,0.0
8,1817,1993,30.0,50.0,0.0
8,1817,1994,30.0,49.0,0.0
8,1817,1995,28.0,45.0,0.0
8,1817,1996,30.0,49.0,0.0
8,1817,1997,30.0,49.0,0.0
8,1817,1998,30.0,49.0,0.0
8,1817,1999,31.0,50.0,0.0
8,1817,2000,30.0,48.0,0.0
8,1817,2001,31.0,51.0,0.0
8,1817,2002,32.0,50.0,0.0
8,1817,2003,35.0,55.0,0.0
8,1817,2004,38.0,60.0,0.0
8,1817,2005,38.0,61.0,0.0
8,1817,2006,40.0,65.0,0.0
8,1817,2007,41.0,65.0,0.0
8,1817,2008,42.0,68.0,0.0
8,1817,2009,42.0,66.0,0.0
8,1817,2010,40.0,63.0,0.0
8,1817,2011,45.0,72.0,0.0
8,1817,2012,44.0,70.0,0.0
8,1817,2013,45.0,72.0,0.0
8,1817,2014,46.0,74.0,0.0
8,1717,1966,12.0,30.0,0.0
8,1717,1967,8.0,18.0,0.0
8,1717,1968,12.0,30.0,0.0
8,1717,1969,20.0,45.0,0.0
8,1717,1970,25.0,60.0,0.0
8,1717,1971,35.0,80.0,0.0
8,1717,1972,40.0,92.0,0.0
8,1717,1973,14.0,28.0,0.0
8,1717,1974,18.0,37.0,0.0
8,1717,1975,32.0,60.0,0.0
8,1717,1976,28.0,51.0,0.0
8,1717,1977,18.0,30.0,0.0
8,1717,1978,20.0,35.0,0.0
8,1717,1979,50.0,96.0,0.0
8,1717,1980,17.0,29.0,0.0
8,1717,1981,25.0,45.0,0.0
8,1717,1982,33.0,59.0,0.0
8,1717,1983,38.0,68.0,0.0
8,1717,1984,17.0,29.0,0.0
8,1717,1985,20.0,38.0,0.0
8,1717,1986,21.0,40.0,0.0
8,1717,1987,25.0,48.0,0.0
8,1717,1988,28.0,57.0,0.0
8,1717,1989,28.0,60.0,0.0
8,1717,1990,29.0,50.0,0.0
8,1717,1991,30.0,55.0,0.0
8,1717,1992,30.0,51.0,0.0
8,1717,1993,30.0,50.0,0.0
8,1717,1994,30.0,49.0,0.0
8,1717,1995,28.0,45.0,0.0
8,1717,1996,30.0,49.0,0.0
8,1717,1997,30.0,49.0,0.0
8,1717,1998,30.0,49.0,0.0
8,1717,1999,31.0,50.0,0.0
8,1717,2000,30.0,48.0,0.0
8,1717,2001,31.0,51.0,0.0
8,1717,2002,32.0,50.0,0.0
8,1717,2003,35.0,55.0,0.0
8,1717,2004,38.0,60.0,0.0
8,1717,2005,38.0,61.0,0.0
8,1717,2006,40.0,65.0,0.0
8,1717,2007,41.0,65.0,0.0
8,1717,2008,42.0,68.0,0.0
8,1717,2009,42.0,66.0,0.0
8,1717,2010,40.0,63.0,0.0
8,1717,2011,45.0,72.0,0.0
8,1717,2012,44.0,70.0,0.0
8,1717,2013,45.0,72.0,0.0
8,1717,2014,46.0,74.0,0.0
8,1804,1961,0.0,74.0,0.0
8,1804,1962,0.0,74.0,0.0
8,1804,1963,0.0,74.0,0.0
8,1804,1964,0.0,74.0,0.0
8,1804,1965,0.0,74.0,0.0
8,1804,1966,0.0,10.0,0.0
8,1804,1967,0.0,12.0,0.0
8,1804,1968,0.0,17.0,0.0
8,1804,1969,0.0,20.0,0.0
8,1804,1970,0.0,27.0,0.0
8,1804,1971,0.0,30.0,0.0
8,1804,1972,0.0,54.0,0.0
8,1804,1973,0.0,23.0,0.0
8,1804,1974,0.0,15.0,0.0
8,1804,1975,0.0,12.0,0.0
8,1804,1976,0.0,16.0,0.0
8,1804,1977,0.0,10.0,0.0
8,1804,1978,0.0,12.0,0.0
8,1804,1979,0.0,70.0,0.0
8,1804,1980,0.0,14.0,0.0
8,1804,1981,0.0,21.0,0.0
8,1804,1982,0.0,15.0,0.0
8,1804,1983,0.0,8.0,0.0
8,1804,1984,0.0,143.0,0.0
8,1804,1985,50.0,180.0,0.0
8,1804,1986,50.0,200.0,0.0
8,1804,1987,50.0,208.0,0.0
8,1804,1988,60.0,249.0,0.0
8,1804,1989,60.0,250.0,0.0
8,1804,1990,75.0,270.0,0.0
8,1804,1991,71.0,255.0,0.0
8,1804,1992,77.0,280.0,0.0
8,1804,1993,68.0,249.0,0.0
8,1804,1994,66.0,242.0,0.0
8,1804,1995,60.0,220.0,0.0
8,1804,1996,63.0,235.0,0.0
8,1804,1997,63.0,236.0,0.0
8,1804,1998,63.0,237.0,0.0
8,1804,1999,63.0,237.0,0.0
8,1804,2000,60.0,225.0,0.0
8,1804,2001,61.0,230.0,0.0
8,1804,2002,65.0,250.0,0.0
8,1804,2003,70.0,265.0,0.0
8,1804,2004,75.0,285.0,0.0
8,1804,2005,52.0,200.0,0.0
8,1804,2006,78.0,300.0,0.0
8,1804,2007,80.0,305.0,0.0
8,1804,2008,81.0,324.0,0.0
8,1804,2009,83.0,343.0,0.0
8,1804,2010,90.0,381.0,0.0
8,1804,2011,88.0,383.0,0.0
8,1804,2012,88.0,420.0,0.0
8,1804,2013,90.0,408.0,0.0
8,1804,2014,91.0,409.0,0.0
8,1814,1966,12.0,30.0,0.0
8,1814,1967,8.0,18.0,0.0
8,1814,1968,12.0,30.0,0.0
8,1814,1969,20.0,45.0,0.0
8,1814,1970,25.0,60.0,0.0
8,1814,1971,35.0,80.0,0.0
8,1814,1972,40.0,92.0,0.0
8,1814,1973,14.0,28.0,0.0
8,1814,1974,18.0,37.0,0.0
8,1814,1975,32.0,60.0,0.0
8,1814,1976,28.0,51.0,0.0
8,1814,1977,18.0,30.0,0.0
8,1814,1978,20.0,35.0,0.0
8,1814,1979,50.0,96.0,0.0
8,1814,1980,17.0,29.0,0.0
8,1814,1981,25.0,45.0,0.0
8,1814,1982,33.0,59.0,0.0
8,1814,1983,38.0,68.0,0.0
8,1814,1984,17.0,29.0,0.0
8,1814,1985,20.0,38.0,0.0
8,1814,1986,21.0,40.0,0.0
8,1814,1987,25.0,48.0,0.0
8,1814,1988,28.0,57.0,0.0
8,1814,1989,28.0,60.0,0.0
